11614 154.4123711 -46.4134575 20.452 2456978.84057485   9.8  2.4 0.07
11614 154.4123711 -46.4134575 20.452 2457008.84560185   9.4  2.4 0.07
11614 154.4123711 -46.4134575 20.452 2457009.81342593  12.5  2.3 0.07
11614 154.4123711 -46.4134575 20.452 2457156.46763503   7.7  2.4 0.07
11614 154.4123711 -46.4134575 20.452 2457133.48557485   5.9  3.1 0.07
11614 154.4123711 -46.4134575 20.452 2457136.48945988   8.5  2.6 0.07
11614 154.4123711 -46.4134575 20.452 2457419.7673804    6.7  2.2 0.07
11614 154.4123711 -46.4134575 20.452 2457421.76791667  10.0  2.2 0.07
11614 154.4123711 -46.4134575 20.452 2457008.83250386   7.5  2.2 0.07
11614 154.4123711 -46.4134575 20.452 2457420.69707562  12.6  1.9 0.07
11614 154.4123711 -46.4134575 20.452 2458227.64458719   4.1  3.0 0.07
11614 154.4123711 -46.4134575 20.452 2458490.73250386   6.6  3.1 0.07
12276 154.4067942 -46.4227526 20.939 2457009.80265432  67.6  7.1 0.07
12276 154.4067942 -46.4227526 20.939 2457419.7673804   65.2  5.0 0.07
12276 154.4067942 -46.4227526 20.939 2457421.76791667  66.8  4.2 0.07
12276 154.4067942 -46.4227526 20.939 2457008.83250386  62.9  5.1 0.07
12276 154.4067942 -46.4227526 20.939 2458227.63280093  77.8  6.1 0.07
21348 154.4181416 -46.3987883 19.632 2456978.84057485  91.9  4.1 0.07
21348 154.4181416 -46.3987883 19.632 2457008.84560185  86.3  3.5 0.07
21348 154.4181416 -46.3987883 19.632 2457009.81342593  82.7  3.8 0.07
21348 154.4181416 -46.3987883 19.632 2457156.46763503  92.9  4.7 0.07
21348 154.4181416 -46.3987883 19.632 2457133.48557485  90.4  7.8 0.07
21348 154.4181416 -46.3987883 19.632 2457136.48945988  82.6  6.1 0.07
21348 154.4181416 -46.3987883 19.632 2457420.69707562  92.7  3.6 0.07
21348 154.4181416 -46.3987883 19.632 2458194.51034722  91.0  6.1 0.07
21348 154.4181416 -46.3987883 19.632 2458227.64458719  96.5  6.0 0.07
21348 154.4181416 -46.3987883 19.632 2458490.73250386  84.3  5.9 0.07
21348 154.4181416 -46.3987883 19.632 2458490.84442901  90.2  5.5 0.07
21582 154.4162204 -46.4008327 19.904 2456978.84057485   0.5  1.4 0.12
21582 154.4162204 -46.4008327 19.904 2457008.84560185  -1.3  2.1 0.12
21582 154.4162204 -46.4008327 19.904 2457009.81342593   3.8  1.9 0.12
21582 154.4162204 -46.4008327 19.904 2457156.46763503   0.7  2.1 0.12
21582 154.4162204 -46.4008327 19.904 2457420.69707562   4.9  1.7 0.12
21582 154.4162204 -46.4008327 19.904 2458194.51034722   2.2  2.1 0.12
21582 154.4162204 -46.4008327 19.904 2458227.64458719   4.2  2.2 0.12
21582 154.4162204 -46.4008327 19.904 2458490.73250386   1.4  2.5 0.12
21582 154.4162204 -46.4008327 19.904 2458490.84442901   2.2  2.1 0.12
22010 154.4122754 -46.4045156 18.192 2456978.84057485 169.7  1.9 0.91
22010 154.4122754 -46.4045156 18.192 2457008.84560185 171.6  2.2 0.91
22010 154.4122754 -46.4045156 18.192 2457009.81342593 169.0  1.8 0.91
22010 154.4122754 -46.4045156 18.192 2457156.46763503 169.2  2.2 0.91
22010 154.4122754 -46.4045156 18.192 2457136.48945988 169.4  1.9 0.91
22010 154.4122754 -46.4045156 18.192 2457420.69707562 173.9  1.6 0.91
22010 154.4122754 -46.4045156 18.192 2458162.66198495 175.7  4.1 0.91
22010 154.4122754 -46.4045156 18.192 2458194.51034722 180.2  2.3 0.91
22010 154.4122754 -46.4045156 18.192 2458227.64458719 183.1  2.7 0.91
22010 154.4122754 -46.4045156 18.192 2458490.84442901 173.7  2.1 0.91
11433 154.4138401 -46.4123189 17.219 2457008.84560185  61.5  2.4 0.07
11433 154.4138401 -46.4123189 17.219 2457156.46763503  61.7  2.4 0.07
11433 154.4138401 -46.4123189 17.219 2457136.48945988  60.2  2.2 0.07
11433 154.4138401 -46.4123189 17.219 2457419.7673804   57.9  1.9 0.07
11433 154.4138401 -46.4123189 17.219 2457421.76791667  59.4  2.1 0.07
11433 154.4138401 -46.4123189 17.219 2457420.69707562  63.0  2.1 0.07
11433 154.4138401 -46.4123189 17.219 2458162.64664931  56.8  4.2 0.07
11433 154.4138401 -46.4123189 17.219 2458194.51034722  62.9  3.1 0.07
11433 154.4138401 -46.4123189 17.219 2458227.63280093  64.6  2.9 0.07
11433 154.4138401 -46.4123189 17.219 2458490.83308256  65.1  3.1 0.07
11433 154.4138401 -46.4123189 17.219 2458490.84442901  59.5  2.6 0.07
20687 154.4243842 -46.4031855 18.702 2457008.84560185  49.9  5.6 0.05
20687 154.4243842 -46.4031855 18.702 2457009.81342593  38.2  5.8 0.05
20687 154.4243842 -46.4031855 18.702 2457156.46763503  45.9  5.4 0.05
20687 154.4243842 -46.4031855 18.702 2457136.48945988  52.5  7.6 0.05
20687 154.4243842 -46.4031855 18.702 2457420.69707562  48.3  3.7 0.05
21752 154.4148349 -46.40502   20.943 2457008.84560185  96.7  7.9 0.04
21752 154.4148349 -46.40502   20.943 2457009.81342593 108.4  9.1 0.04
21752 154.4148349 -46.40502   20.943 2457420.69707562  97.1  6.5 0.04
22135 154.4113111 -46.4027883 20.802 2457008.84560185 144.9  6.2 0.85
22135 154.4113111 -46.4027883 20.802 2457420.69707562 159.8  4.1 0.85
22135 154.4113111 -46.4027883 20.802 2458194.51034722 143.1  6.2 0.85
22186 154.4106912 -46.4075335 18.68  2457008.84560185  -9.7  2.3 0.29
22186 154.4106912 -46.4075335 18.68  2457156.46763503  -5.9  2.3 0.29
22186 154.4106912 -46.4075335 18.68  2457133.48557485  -8.3  3.6 0.29
22186 154.4106912 -46.4075335 18.68  2457136.48945988  -2.3  2.2 0.29
22186 154.4106912 -46.4075335 18.68  2457420.69707562  -6.4  2.2 0.29
12642 154.4040496 -46.4123144 19.292 2456989.86438079  93.4  8.2 0.14
12642 154.4040496 -46.4123144 19.292 2458162.64664931  98.1  7.4 0.14
12642 154.4040496 -46.4123144 19.292 2458192.52376929  82.9  5.6 0.14
12642 154.4040496 -46.4123144 19.292 2458192.53554012  78.3  6.9 0.14
12642 154.4040496 -46.4123144 19.292 2458194.51034722  90.9  5.9 0.14
12642 154.4040496 -46.4123144 19.292 2458161.81016204  98.7  7.2 0.14
12642 154.4040496 -46.4123144 19.292 2458249.500625    89.0  7.7 0.14
12856 154.4021564 -46.4169844 17.642 2457138.47808256  62.1  1.9 0.06
12856 154.4021564 -46.4169844 17.642 2457786.87269676  61.0  3.4 0.06
12856 154.4021564 -46.4169844 17.642 2458161.70140046  58.8  4.0 0.06
12856 154.4021564 -46.4169844 17.642 2458162.64664931  58.8  4.6 0.06
12856 154.4021564 -46.4169844 17.642 2458192.52376929  53.6  3.1 0.06
12856 154.4021564 -46.4169844 17.642 2458193.50886188  61.1  3.1 0.06
12856 154.4021564 -46.4169844 17.642 2458226.62318287  63.0  3.2 0.06
12856 154.4021564 -46.4169844 17.642 2458249.500625    59.0  2.3 0.06
12856 154.4021564 -46.4169844 17.642 2458250.48618634  59.4  2.8 0.06
12856 154.4021564 -46.4169844 17.642 2458250.5249103   59.0  2.7 0.06
12856 154.4021564 -46.4169844 17.642 2458584.49174768  55.8  3.7 0.06
12856 154.4021564 -46.4169844 17.642 2458584.56549768  62.9  3.0 0.06
25128 154.3862348 -46.398132  20.979 2457421.75498457  86.3 13.3 0.8 
25128 154.3862348 -46.398132  20.979 2458161.81016204 128.1 12.3 0.8 
25128 154.3862348 -46.398132  20.979 2458584.5768287   97.9 10.7 0.8 
20613 154.424677  -46.4091359 19.015 2457420.69707562  80.4  2.4 0.84
20613 154.424677  -46.4091359 19.015 2458194.51034722  91.8  3.8 0.84
20613 154.424677  -46.4091359 19.015 2458490.73250386  86.5  3.4 0.84
